	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.119309	0.119417	0.129126	0.141704	0.023900	0.024184	0.072078	0.097312	0.033659	0.039872	0.116304	0.116684	0.114307	0.115555	0.011788	0.016198	0.022538	0.023358	0.119591	0.119856	0.116775	0.119349	0.025677	0.025733	0.054099	0.216405	0.186282	0.499477	0.120261	0.120936	0.024338	0.025673	0.028482	0.030319	0.119206	0.119237	0.025814	0.025933	0.122084	0.124301	0.026783	0.027435	0.026107	0.026378	0.019261	0.021263	0.107575	0.112064	0.006560	0.006660	0.010318	0.011965	-0.004152	-0.004236	0.002400	0.003526	-0.003519	-0.003553	0.005712	0.005867	0.005223	0.005508	-0.002259	-0.002578	-0.003806	-0.004015	0.006799	0.007006	0.006006	0.006070	-0.004519	-0.004490	-0.000014	0.149880	0.017627	0.169493	0.007287	0.007694	-0.004279	-0.004207	-0.003741	-0.003584	0.006464	0.006489	-0.004447	-0.004381	0.008284	0.009132	-0.004074	-0.003916	-0.004306	-0.004206	-0.003089	-0.003503	0.004267	0.004823	-0.117173	-0.117552	-0.023835	-0.023914	-0.114480	-0.114395	-0.022770	-0.022816	-0.071176	-0.095373	-0.011351	-0.015267	-0.024066	-0.024391	-0.025689	0.117962	-0.025072	-0.026422	-0.023785	-0.023800	-0.023815	-0.023787	-0.022792	-0.023925	-0.022387	-0.022623	-0.021146	-0.021900	-0.018098	-0.019962	-0.116811	-0.116951	-0.111987	-0.113191	-0.105421	-0.109807	-0.133349	-0.015730	-0.116784	-0.116666	-0.116683	-0.116725	-0.121566	-0.126193	-0.113906	-0.114269	-0.118177	-0.119327
	-2.000000	-2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-2.000000	-2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-2.000000	-2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-1.000000	-1.000000	0.116875	0.117666	0.211331	0.219819	0.023936	0.024104	0.072078	0.097312	0.070309	0.082132	0.116436	0.116710	0.114394	0.115761	0.011788	0.016198	0.022538	0.023385	0.120300	0.108077	0.116855	0.116917	0.023902	0.023640	0.028847	0.350417	0.191502	0.645730	0.215370	0.200917	0.024195	0.024134	0.068115	0.069209	0.116833	0.116830	0.023347	0.023262	0.208055	0.209373	0.069779	0.064176	0.023864	0.020456	0.019261	0.021263	0.107575	0.112064	0.005849	0.005883	0.009199	0.036122	-0.004155	-0.004095	0.002400	0.003526	-0.029126	-0.001552	0.005717	0.005821	0.005223	0.005513	-0.002259	-0.002578	-0.003806	-0.004015	0.005635	0.004035	0.005920	0.005913	-0.003575	-0.003277	-0.084202	0.250584	-0.039480	0.293270	0.011042	0.010788	-0.004029	-0.003825	-0.023397	-0.020957	0.005896	0.005857	-0.002938	-0.002762	0.012112	0.013238	-0.029243	-0.018308	-0.003493	0.000046	-0.003089	-0.003503	0.004267	0.004823	-0.210735	-0.137826	-0.082955	-0.053115	-0.114156	-0.113964	-0.022340	-0.022059	-0.071176	-0.095373	-0.011351	-0.015267	-0.065013	-0.062318	-0.137860	0.177413	-0.068860	-0.050855	-0.019691	-0.011223	-0.020178	-0.019373	-0.021599	-0.020988	-0.022402	-0.022407	-0.021146	-0.021960	-0.018098	-0.019962	-0.110657	-0.068242	-0.111987	-0.113402	-0.105421	-0.109807	-0.248482	-0.014476	-0.113638	-0.113256	-0.112743	-0.112214	-0.184229	-0.148668	-0.113975	-0.114144	-0.182785	-0.159505
	-2.000000	-2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	-2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	-2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	-2.000000	-2.000000	0.000000	0.000000	0.115153	0.115870	0.011641	0.567772	0.024326	0.024817	0.072078	0.097312	-0.406487	0.857260	0.116408	0.117091	0.114446	0.115782	0.011788	0.016198	0.022596	0.023421	0.113235	0.071536	0.116486	0.116963	0.024081	0.024996	-0.390405	0.874218	0.008692	0.927880	0.116357	0.524526	0.024397	0.024990	-0.445444	0.848837	0.115708	0.116386	0.024869	0.028608	0.021537	0.555519	-0.259547	0.788572	0.040695	0.167024	0.019261	0.021263	0.107575	0.112064	0.009863	0.014039	-0.702815	0.716515	-0.003705	-0.002417	0.002400	0.003526	-0.691436	0.631176	0.006174	0.007107	0.005234	0.005512	-0.002259	-0.002578	-0.003806	-0.004047	0.022057	0.140499	0.006533	0.007712	-0.001449	0.000965	-0.703515	0.657704	-0.710433	0.739271	-0.451406	0.713161	-0.003061	-0.001325	-0.685073	0.648462	0.007331	0.009105	0.001755	0.005244	-0.686989	0.745559	-0.493497	0.625289	0.009253	0.122732	-0.003089	-0.003503	0.004267	0.004823	-0.643712	0.136415	-0.557273	0.494548	-0.113265	-0.112371	-0.021256	-0.019823	-0.071176	-0.095373	-0.011351	-0.015267	-0.752926	0.441178	-0.794888	0.453350	-0.789174	0.424420	-0.003780	0.141203	-0.015655	-0.011340	-0.019522	-0.017087	-0.021892	-0.020969	-0.021195	-0.021980	-0.018098	-0.019962	-0.111400	0.010883	-0.112172	-0.113415	-0.105421	-0.109807	-0.700536	0.108078	-0.112666	-0.111361	-0.111858	-0.111229	-0.697328	0.128537	-0.113568	-0.113061	-0.701161	0.131116
	-2.000000	-2.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	-2.000000	-2.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	-2.000000	-2.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	-2.000000	-2.000000	-2.000000	-2.000000	1.000000	1.000000	-2.000000	-2.000000	1.000000	1.000000	0.116620	0.119168	-0.159136	0.800780	0.024297	0.024973	0.072078	0.097312	-0.494601	0.886525	0.116485	0.116984	0.114477	0.115780	0.011788	0.016198	0.022596	0.023421	0.123101	0.125391	0.116627	0.117143	0.024286	0.025656	-0.476860	0.864625	-0.063647	1.031081	0.053682	0.739945	0.024352	0.025313	-0.526230	0.901856	0.116203	0.117162	0.025406	0.029195	-0.182143	0.840818	-0.265819	0.846116	0.038810	0.145074	0.019261	0.021263	0.107575	0.112064	0.010194	0.014615	-0.733415	0.808947	-0.003597	-0.002370	0.002400	0.003526	-0.817368	0.661484	0.006199	0.007237	0.005234	0.005512	-0.002259	-0.002578	-0.003806	-0.004048	0.022851	0.149081	0.006446	0.007956	-0.001342	0.001129	-0.825223	0.682254	-0.724715	0.808497	-0.473092	0.803794	-0.003082	-0.001263	-0.820982	0.668790	0.007475	0.009533	0.001983	0.005840	-0.742460	0.803084	-0.598396	0.724166	0.012235	0.158648	-0.003089	-0.003503	0.004267	0.004823	-0.663671	0.163732	-0.647976	0.545860	-0.113272	-0.112303	-0.021263	-0.019711	-0.071176	-0.095373	-0.011351	-0.015267	-0.797037	0.506903	-0.802752	0.500424	-0.794216	0.496960	-0.009115	0.121292	-0.016065	-0.012505	-0.019545	-0.016949	-0.021873	-0.020851	-0.021195	-0.021979	-0.018098	-0.019962	-0.111977	0.020588	-0.112172	-0.113415	-0.105421	-0.109807	-0.725577	0.099445	-0.112650	-0.111306	-0.112086	-0.111664	-0.729317	0.128117	-0.113534	-0.112945	-0.733229	0.134125
	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	2.000000	2.000000	0.116845	0.120098	-0.165545	0.811908	0.024297	0.025030	0.072078	0.097312	-0.523247	0.966164	0.116495	0.117010	0.114496	0.115779	0.011788	0.016198	0.022597	0.023421	0.125958	0.138576	0.116593	0.117157	0.024437	0.026040	-0.529456	0.909680	-0.048330	1.053044	0.082335	0.767517	0.024409	0.025459	-0.570194	0.963608	0.116139	0.117336	0.025963	0.029994	-0.187151	0.856411	-0.299869	0.879044	0.038904	0.139644	0.019261	0.021263	0.107575	0.112064	0.011137	0.016694	-0.767229	0.875611	-0.003564	-0.002188	0.002400	0.003526	-0.882582	0.760278	0.006254	0.007370	0.005234	0.005511	-0.002259	-0.002578	-0.003806	-0.004048	0.027649	0.174926	0.006513	0.008208	-0.001195	0.001449	-0.892612	0.753884	-0.776432	0.860846	-0.503046	0.876525	-0.003013	-0.001041	-0.860715	0.775324	0.007729	0.010134	0.002243	0.006172	-0.768747	0.879282	-0.638734	0.817608	0.011685	0.160426	-0.003089	-0.003503	0.004267	0.004823	-0.712800	0.217760	-0.752707	0.616438	-0.113266	-0.112243	-0.021221	-0.019639	-0.071176	-0.095373	-0.011351	-0.015267	-0.972216	0.563462	-0.950976	0.537955	-0.957698	0.555044	-0.011308	0.128505	-0.016490	-0.013479	-0.019588	-0.017044	-0.021812	-0.020789	-0.021195	-0.021979	-0.018098	-0.019962	-0.112948	0.033240	-0.112172	-0.113415	-0.105421	-0.109807	-0.767984	0.121627	-0.112771	-0.111456	-0.112617	-0.112435	-0.782724	0.173841	-0.113477	-0.112821	-0.790544	0.180556
	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	2.000000	2.000000	0.116846	0.120098	-0.165364	0.811598	0.024299	0.025038	0.072134	0.097386	-0.523564	0.966370	0.116495	0.117015	0.114507	0.115778	0.011800	0.016216	0.022598	0.023421	0.125953	0.138570	0.116597	0.117162	0.024443	0.026050	-0.529688	0.909877	-0.048370	1.052850	0.082126	0.767564	0.024414	0.025466	-0.570503	0.963726	0.116141	0.117339	0.025975	0.030015	-0.187209	0.856352	-0.300207	0.879365	0.038947	0.139876	0.019281	0.021285	0.107655	0.112147	0.011149	0.016719	-0.766937	0.876011	-0.003563	-0.002184	0.002402	0.003530	-0.882376	0.760886	0.006258	0.007375	0.005234	0.005511	-0.002263	-0.002581	-0.003814	-0.004049	0.027710	0.175272	0.006518	0.008214	-0.001195	0.001449	-0.892494	0.754201	-0.776376	0.860987	-0.503360	0.876961	-0.003011	-0.001039	-0.860557	0.775914	0.007736	0.010141	0.002241	0.006170	-0.768634	0.879692	-0.638997	0.817962	0.011680	0.160466	-0.003094	-0.003509	0.004271	0.004827	-0.713446	0.218047	-0.753243	0.616720	-0.113268	-0.112247	-0.021221	-0.019641	-0.071231	-0.095445	-0.011493	-0.015284	-0.973191	0.563734	-0.952032	0.538067	-0.959032	0.555365	-0.011362	0.128407	-0.016506	-0.013507	-0.019593	-0.017052	-0.021811	-0.020788	-0.021202	-0.021979	-0.018118	-0.019985	-0.112990	0.033246	-0.112183	-0.113415	-0.105500	-0.109889	-0.768657	0.121769	-0.112779	-0.111466	-0.112634	-0.112461	-0.783560	0.174220	-0.113476	-0.112821	-0.791474	0.180844
	-1.000000	-1.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	-1.000000	-1.000000	2.000000	2.000000	-1.000000	-1.000000	-1.000000	-1.000000	2.000000	2.000000	2.000000	2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	-1.000000	-1.000000	2.000000	2.000000	-1.000000	-1.000000	-1.000000	-1.000000	2.000000	2.000000	2.000000	2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-1.000000	-1.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-1.000000	-1.000000	-1.000000	-1.000000	2.000000	2.000000	-2.000000	-2.000000	2.000000	2.000000	0.207602	0.210810	-0.165370	0.811042	0.023371	0.020736	0.071868	0.097005	-0.523500	0.966931	0.119321	0.107798	0.113879	0.115958	0.011530	0.015788	0.021163	0.021835	0.208462	0.269354	0.214298	0.201073	0.065879	0.071220	-0.530107	0.910355	-0.049419	1.052653	0.053135	0.779281	0.068547	0.066460	-0.568227	0.964229	0.205952	0.208677	0.068080	0.077479	-0.184600	0.855580	-0.355082	0.896849	0.048839	0.258152	0.018584	0.020262	0.107149	0.111586	0.008452	0.042232	-0.767216	0.875835	-0.003234	0.001836	0.002328	0.003413	-0.882609	0.761999	0.005578	0.005501	0.004829	0.005003	-0.001985	-0.002131	-0.002707	-0.002882	-0.029948	0.299475	0.008789	0.016483	-0.026599	-0.012596	-0.892467	0.754543	-0.777037	0.860691	-0.572774	0.895695	-0.030857	-0.012138	-0.863324	0.775479	0.008034	0.019645	-0.030469	0.011624	-0.767358	0.879900	-0.695464	0.814983	-0.075051	0.263285	-0.002447	-0.002622	0.004082	0.004537	-0.744099	0.207679	-0.792102	0.605171	-0.210034	-0.133437	-0.083270	-0.048519	-0.070733	-0.094688	-0.011190	-0.014466	-0.975506	0.563295	-0.954781	0.538130	-0.962147	0.556319	-0.126856	0.194834	-0.069418	-0.037164	-0.066647	-0.054105	-0.019037	-0.009721	-0.018653	-0.018723	-0.016887	-0.018173	-0.255042	0.036345	-0.110119	-0.110842	-0.104422	-0.108437	-0.770544	0.121983	-0.184876	-0.150915	-0.187201	-0.135558	-0.785815	0.175405	-0.109430	-0.066581	-0.791329	0.180723
	0.000000	0.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	0.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	2.000000	2.000000	2.000000	2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	0.000000	0.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	2.000000	2.000000	2.000000	2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	-2.000000	0.000000	0.000000	-2.000000	-2.000000	-2.000000	-2.000000	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	2.000000	2.000000	-2.000000	-2.000000	2.000000	2.000000	-0.157341	0.830053	-0.165724	0.811584	0.040358	0.166570	0.071648	0.097157	-0.524916	0.967881	0.115083	0.087864	0.112850	0.115146	0.011739	0.016877	0.022925	0.027661	-0.153329	0.803762	0.073496	0.644992	-0.488079	0.840860	-0.530728	0.910556	-0.050230	1.052867	-0.159990	0.850467	-0.262253	0.800596	-0.538487	0.962241	-0.127210	0.803102	-0.477855	0.827721	-0.169342	0.853934	-0.520516	0.956807	-0.453846	0.866280	0.018840	0.021990	0.106424	0.111511	-0.706534	0.738897	-0.770213	0.874142	0.009957	0.129207	0.002953	0.005372	-0.886926	0.760238	0.021477	0.139510	0.008882	0.013198	-0.000975	0.000420	0.002049	0.005211	-0.696700	0.775783	-0.450841	0.707375	-0.688978	0.648740	-0.894310	0.754103	-0.779071	0.860164	-0.784358	0.876185	-0.498449	0.629295	-0.877643	0.768180	-0.695721	0.738941	-0.692917	0.641975	-0.773029	0.878501	-0.835976	0.786072	-0.704122	0.659948	-0.000238	0.001670	0.005581	0.007966	-0.796582	0.188822	-0.916956	0.578136	-0.642561	0.137292	-0.558283	0.497975	-0.069831	-0.093082	-0.010084	-0.012205	-0.972068	0.560252	-0.955563	0.537963	-0.961917	0.555938	-0.773474	0.468367	-0.776902	0.441373	-0.744419	0.450535	-0.003306	0.141622	-0.014139	-0.010562	-0.014781	-0.014170	-0.706565	0.151815	-0.109193	-0.109783	-0.103435	-0.106512	-0.771161	0.121960	-0.700955	0.133652	-0.696681	0.131853	-0.786396	0.175387	-0.109974	0.012748	-0.787587	0.178894
